Internal EAN/GTIN,External EAN/GTIN,Internal Product Name,Internal Brand,Internal Category,External Product Name,External Brand,External Category,Internal Price,External Price,Scenario Match (EAN or fallback),Score,Confidence,Tier,Match Reasons,Name Score,Brand Score,Category Score,Price Score,Price Difference %

570,3224,8029448085051,8029448085051,ING DARWIN 360° I-SIZE BASE BLACK,Inglesina,All,Base para silla de coche Darwin 360º I-size,Inglesina,Viajar,205.79,244.99,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,17.4,2025-09-03T07:18:45.722Z
573,2661,8420421089606,8420421089606,JN GANDULITA BALUUBOTANIC,Jané,All,Hamaca de bebé Jané Baluu,Jané,Dormir,90.08,40,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,77,2025-09-03T07:18:54.539Z
576,2361,8420421082478,8421082478,Parasol de Coche Jané Sock,Jané,Moombs,Parasol de Coche Jané Sock,Jané,Accesorios Coche,15.95,259,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:1.00; brand:exact; category:cross-dept; sale_relax; price:diff-177%; cross_dept; cross_dept_cap_55,100,100,0,20,176.8,2025-09-03T07:18:58.510Z
577,132,8420421074909,EAN-NO-DISPONIBLE,JN YUM BEAR BIG,Jané,All,Luz de Compañía Jané Yum Bear Big,Jané,Dormir,18.97,22.95,FALLBACK_ALGORITHM,0.51,51.1,low,✓ Ready for sequential cascade matching; name_sem:0.37; brand:exact; category:cross-dept; sale_relax; price:within-19%; cross_dept,37,100,0,84,19,2025-09-03T07:19:00.185Z
589,2847,8712930184553,8712930184553,MX PEBBLE 360 PRO ESSENTIAL BLACK,Maxi-Cosi,All,Silla de coche Pebble 360 Pro i-Size (40 - 85cm),Maxi-Cosi,Viajar,247.93,348,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,33.6,2025-09-03T07:19:16.181Z
602,2651,8058664167746,8058664167746,CH CUNA NEXT2ME MAGIC EVO GREY MIST,Chicco,All,Minicuna de colecho Chicco Next2Me Magic Evo,Chicco,Dormir,205.79,29.99,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,149.1,2025-09-03T07:19:31.892Z
616,7459,8717447088004,,BGB BUGABOO D/BF/RU CUBIERTA PARA LA LLUVIA D ALTA CALIDAD NEGRO,Bugaboo,All,bugaboo bee Cubierta de lluvia de alta calidad,Bugaboo,Accesorios para cochecitos,61.94,70,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.42; brand:exact; category:cross-dept; sale_relax; price:within-12%; cross_dept; cross_dept_cap_55,41.5,100,0,100,12.2,2025-09-03T07:19:51.062Z
616,3201,8717447088004,8717447453857,BGB BUGABOO D/BF/RU CUBIERTA PARA LA LLUVIA D ALTA CALIDAD NEGRO,Bugaboo,All,Cubierta para la lluvia Dragonfly Bugaboo,Bugaboo,Pasear,61.94,59,FALLBACK_ALGORITHM,0.54,53.8,low,✓ Ready for sequential cascade matching; name_sem:0.38; brand:exact; category:cross-dept; sale_relax; price:within-5%; cross_dept,37.7,100,0,100,4.9,2025-09-03T07:19:51.068Z
616,401,8717447088004,1387174470879,BGB BUGABOO D/BF/RU CUBIERTA PARA LA LLUVIA D ALTA CALIDAD NEGRO,Bugaboo,All,Cubierta de Lluvia de Alta Calidad para Bugaboo Fox & Camaleon,Bugaboo,Pasear,61.94,59.95,FALLBACK_ALGORITHM,0.53,52.9,low,✓ Ready for sequential cascade matching; name_sem:0.36; brand:exact; category:cross-dept; sale_relax; price:within-3%; cross_dept,35.8,100,0,100,3.3,2025-09-03T07:19:51.070Z
616,731,8717447088004,1387174470880,BGB BUGABOO D/BF/RU CUBIERTA PARA LA LLUVIA D ALTA CALIDAD NEGRO,Bugaboo,All,Cubierta de Lluvia de Alta Calidad para Bugaboo Bee,Bugaboo,Pasear,61.94,0,FALLBACK_ALGORITHM,0.51,50.9,low,✓ Ready for sequential cascade matching; name_sem:0.41; brand:exact; category:cross-dept; price_missing->neutral70; cross_dept,40.8,100,0,70,0,2025-09-03T07:19:51.071Z
617,401,8717447088059,1387174470879,BGB BUGABOO BEE CUBIERTA PARA LA LLUVIA DE ALTA CALIDAD NEGRO,Bugaboo,All,Cubierta de Lluvia de Alta Calidad para Bugaboo Fox & Camaleon,Bugaboo,Pasear,61.94,59.95,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.46; brand:exact; category:cross-dept; sale_relax; price:within-3%; cross_dept; cross_dept_cap_55,46.2,100,0,100,3.3,2025-09-03T07:19:52.351Z
617,731,8717447088059,1387174470880,BGB BUGABOO BEE CUBIERTA PARA LA LLUVIA DE ALTA CALIDAD NEGRO,Bugaboo,All,Cubierta de Lluvia de Alta Calidad para Bugaboo Bee,Bugaboo,Pasear,61.94,0,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.64; brand:exact; category:cross-dept; price_missing->neutral70; cross_dept; cross_dept_cap_55,64.3,100,0,70,0,2025-09-03T07:19:52.355Z
617,3201,8717447088059,8717447453857,BGB BUGABOO BEE CUBIERTA PARA LA LLUVIA DE ALTA CALIDAD NEGRO,Bugaboo,All,Cubierta para la lluvia Dragonfly Bugaboo,Bugaboo,Pasear,61.94,59,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.40; brand:exact; category:cross-dept; sale_relax; price:within-5%; cross_dept; cross_dept_cap_55,40.3,100,0,100,4.9,2025-09-03T07:19:52.359Z
617,7459,8717447088059,,BGB BUGABOO BEE CUBIERTA PARA LA LLUVIA DE ALTA CALIDAD NEGRO,Bugaboo,All,bugaboo bee Cubierta de lluvia de alta calidad,Bugaboo,Accesorios para cochecitos,61.94,70,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.66; brand:exact; category:cross-dept; sale_relax; price:within-12%; cross_dept; cross_dept_cap_55,65.6,100,0,100,12.2,2025-09-03T07:19:52.361Z
621,3201,8717447453857,8717447453857,BGB CUBIERTA PARA LA LLUVIA BUGABOO DRAGONFLY,Bugaboo,All,Cubierta para la lluvia Dragonfly Bugaboo,Bugaboo,Pasear,33.02,59,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,56.5,2025-09-03T07:19:58.276Z
624,6851,7072754004699,EAN-NO-DISPONIBLE,BESAFE KIT A CONTRAMARCHA,BeSafe,All,Kit a contramarcha besafe,BeSafe,Viajar,51.24,299,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.88; brand:exact; category:cross-dept; sale_relax; price:diff-141%; cross_dept; cross_dept_cap_55,88.1,100,0,20,141.5,2025-09-03T07:20:01.745Z
627,5679,8058664062355,8058664062355,CH NEXT2STARS AZUL,Chicco,All,Chicco Next2Stars proyector,Chicco,Dormir,30.57,19.95,EAN_EXACT,1,100,high,✓ Ready for sequential cascade matching; gtin_exact_match,100,100,100,100,42,2025-09-03T07:20:04.745Z
631,152,8717447086543,EAN-NO-DISPONIBLE,BGB BUGABOO BEE5 RECAMBIO DE PINZAS DE AJUSTE DEL MANILLAR,Bugaboo,All,Recambio de bloqueos del manillar del bugaboo bee 3,Bugaboo,Otros,12.36,14.95,FALLBACK_ALGORITHM,0.51,51.3,low,✓ Ready for sequential cascade matching; name_sem:0.37; brand:exact; category:cross-dept; sale_relax; price:within-19%; cross_dept,37.4,100,0,84,19,2025-09-03T07:20:09.764Z
631,8307,8717447086543,,BGB BUGABOO BEE5 RECAMBIO DE PINZAS DE AJUSTE DEL MANILLAR,Bugaboo,All,bugaboo donkey Set de pinzas de ajuste del manillar,Bugaboo,Pasear,12.36,8.9,FALLBACK_ALGORITHM,0.51,50.9,low,✓ Ready for sequential cascade matching; name_sem:0.56; brand:exact; category:cross-dept; sale_relax; price:diff-33%; cross_dept,55.7,100,0,20,32.5,2025-09-03T07:20:09.767Z
631,5356,8717447086543,EAN-NO-DISPONIBLE,BGB BUGABOO BEE5 RECAMBIO DE PINZAS DE AJUSTE DEL MANILLAR,Bugaboo,All,bugaboo cameleon 3 set de recambio de clips del manillar,Bugaboo,Recambios,12.36,15.5,FALLBACK_ALGORITHM,0.5,50.2,low,✓ Ready for sequential cascade matching; name_sem:0.39; brand:exact; category:cross-dept; sale_relax; price:within-23%; cross_dept,39.5,100,0,70,22.5,2025-09-03T07:20:09.769Z
633,7051,8717447072539,EAN-NO-DISPONIBLE,BGB BUGABOO BEE5 ABRAZADERAS DE CAPOTA D+I,Bugaboo,All,Bugaboo Fox 5 abrazaderas capota,Bugaboo,Pasear,17.31,20,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.40; brand:exact; category:cross-dept; sale_relax; price:within-14%; cross_dept; cross_dept_cap_55,40.4,100,0,100,14.4,2025-09-03T07:20:12.237Z
633,260,8717447072539,EAN-NO-DISPONIBLE,BGB BUGABOO BEE5 ABRAZADERAS DE CAPOTA D+I,Bugaboo,All,Abrazaderas Capota Bugaboo Fox,Bugaboo,Recambios,17.31,20.95,FALLBACK_ALGORITHM,0.51,50.8,low,✓ Ready for sequential cascade matching; name_sem:0.36; brand:exact; category:cross-dept; sale_relax; price:within-19%; cross_dept,36.4,100,0,84,19,2025-09-03T07:20:12.239Z
634,3735,8717447079798,1387174470806,BGB BUGABOO BEE5 CHASIS ALU,Bugaboo,All,Bugaboo cameleon 3 chasis,Bugaboo,Pasear,275.17,259.95,FALLBACK_ALGORITHM,0.5,50.4,low,✓ Ready for sequential cascade matching; name_sem:0.31; brand:exact; category:cross-dept; sale_relax; price:within-6%; cross_dept,30.7,100,0,100,5.7,2025-09-03T07:20:13.396Z
636,6448,8717447023562,,BGB BUGABOO BEE5 JUEGO DE VARILLAS DE LA CAPOTA,Bugaboo,All,Bugaboo Bee 5 juego de varillas de la capota,Bugaboo,Recambios,15.66,229,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.67; brand:exact; category:cross-dept; sale_relax; price:diff-174%; cross_dept; cross_dept_cap_55,66.8,100,0,20,174.4,2025-09-03T07:20:16.537Z
636,14,8717447023562,EAN-NO-DISPONIBLE,BGB BUGABOO BEE5 JUEGO DE VARILLAS DE LA CAPOTA,Bugaboo,All,Juego de Varillas de la Capota Bugaboo Butterfly,Bugaboo,Pasear,15.66,17.95,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.57; brand:exact; category:cross-dept; sale_relax; price:within-14%; cross_dept; cross_dept_cap_55,57,100,0,100,13.6,2025-09-03T07:20:16.543Z
638,338,8717447079811,EAN-NO-DISPONIBLE,BGB BUGABOO BEE5 ESTRUCTURA DE SILLA,Bugaboo,All,Bugaboo Giraffe Estructura de Mecedora,BUGABOO,Dormir,103.26,105,FALLBACK_ALGORITHM,0.54,53.8,low,✓ Ready for sequential cascade matching; name_sem:0.38; brand:exact; category:cross-dept; sale_relax; price:within-2%; cross_dept,37.5,100,0,100,1.7,2025-09-03T07:20:18.994Z
638,5297,8717447079811,EAN-NO-DISPONIBLE,BGB BUGABOO BEE5 ESTRUCTURA DE SILLA,Bugaboo,All,Bugaboo Fox 5 botón de liberación de la estructura de silla,Bugaboo,Recambios,103.26,118.95,FALLBACK_ALGORITHM,0.54,53.7,low,✓ Ready for sequential cascade matching; name_sem:0.37; brand:exact; category:cross-dept; sale_relax; price:within-14%; cross_dept,37.3,100,0,100,14.1,2025-09-03T07:20:19.000Z
638,3544,8717447079811,1387174471050,BGB BUGABOO BEE5 ESTRUCTURA DE SILLA,Bugaboo,All,bugaboo cameleon 3 funda de silla,Bugaboo,Accesorios cochecitos,103.26,99.95,FALLBACK_ALGORITHM,0.52,52,low,✓ Ready for sequential cascade matching; name_sem:0.34; brand:exact; category:cross-dept; sale_relax; price:within-3%; cross_dept,34,100,0,100,3.3,2025-09-03T07:20:19.001Z
638,5168,8717447079811,EAN-NO-DISPONIBLE,BGB BUGABOO BEE5 ESTRUCTURA DE SILLA,Bugaboo,All,Bugaboo Bee 5 estructura de silla,Bugaboo,Pasear,103.26,1279,FALLBACK_ALGORITHM,0.52,51.9,low,✓ Ready for sequential cascade matching; name_sem:0.58; brand:exact; category:cross-dept; sale_relax; price:diff-170%; cross_dept,57.9,100,0,20,170.1,2025-09-03T07:20:19.003Z
638,5285,8717447079811,EAN-NO-DISPONIBLE,BGB BUGABOO BEE5 ESTRUCTURA DE SILLA,Bugaboo,All,Bugaboo Bee 6 estructura de silla,Bugaboo,Pasear,103.26,159,FALLBACK_ALGORITHM,0.51,51.3,low,✓ Ready for sequential cascade matching; name_sem:0.57; brand:exact; category:cross-dept; sale_relax; price:diff-43%; cross_dept,56.5,100,0,20,42.5,2025-09-03T07:20:19.004Z
638,4692,8717447079811,1387174470991,BGB BUGABOO BEE5 ESTRUCTURA DE SILLA,Bugaboo,All,bugaboo fox Estructura de silla y capazo,Bugaboo,Dormir,103.26,135,FALLBACK_ALGORITHM,0.51,50.8,low,✓ Ready for sequential cascade matching; name_sem:0.46; brand:exact; category:cross-dept; sale_relax; price:within-27%; cross_dept,45.7,100,0,53,26.6,2025-09-03T07:20:19.009Z
638,7464,8717447079811,EAN-NO-DISPONIBLE,BGB BUGABOO BEE5 ESTRUCTURA DE SILLA,Bugaboo,All,Bugaboo Fox 5 estructura de silla,Bugaboo,Pasear,103.26,407,FALLBACK_ALGORITHM,0.5,50.3,low,✓ Ready for sequential cascade matching; name_sem:0.55; brand:exact; category:cross-dept; sale_relax; price:diff-119%; cross_dept,54.7,100,0,20,119.1,2025-09-03T07:20:19.010Z
638,3318,8717447079811,8717447377078,BGB BUGABOO BEE5 ESTRUCTURA DE SILLA,Bugaboo,All,Silla de paseo Bugaboo Butterfly,Bugaboo,Pasear,103.26,89.99,FALLBACK_ALGORITHM,0.5,50.3,low,✓ Ready for sequential cascade matching; name_sem:0.31; brand:exact; category:cross-dept; sale_relax; price:within-14%; cross_dept,30.5,100,0,100,13.7,2025-09-03T07:20:19.011Z
645,4591,8717447140337,EAN-NO-DISPONIBLE,BGB BUGABOO BEE6 PACK DE RECAMBIO DE RUEDAS GIRATORIAS,Bugaboo,All,Bugaboo Bee 5 set de recambio de ruedas traseras,Bugaboo,Pasear,103.26,99.95,FALLBACK_ALGORITHM,0.52,52.2,low,✓ Ready for sequential cascade matching; name_sem:0.42; brand:exact; category:cross-dept; sale_relax; price:within-3%; pack_mismatch:-8; cross_dept,34.4,100,0,100,3.3,2025-09-03T07:20:29.749Z
646,294,8717447140368,EAN-NO-DISPONIBLE,BGB BUGABOO BEE6 ADAPTADORES DE CAPAZO (2X),Bugaboo,All,Adaptadores Soporte de Capazo Bugaboo Fox,Bugaboo,Pasear,34.67,29.95,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.40; brand:exact; category:cross-dept; sale_relax; price:within-15%; cross_dept; cross_dept_cap_55,40.2,100,0,100,14.6,2025-09-03T07:20:31.550Z
647,416,8717447030966,EAN-NO-DISPONIBLE,BGB BUGABOO BUFFALO/DONKEY PINZAS DE AJUSTE DEL MANILLAR,Bugaboo,All,Recambio pinzas ajuste del manillar Bugaboo Buffalo y Donkey,Bugaboo,Pasear,15.66,18.95,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.55; brand:exact; category:cross-dept; sale_relax; price:within-19%; cross_dept; cross_dept_cap_55,55.3,100,0,84,19,2025-09-03T07:20:33.258Z
647,8307,8717447030966,,BGB BUGABOO BUFFALO/DONKEY PINZAS DE AJUSTE DEL MANILLAR,Bugaboo,All,bugaboo donkey Set de pinzas de ajuste del manillar,Bugaboo,Pasear,15.66,8.9,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.66; brand:exact; category:cross-dept; sale_relax; price:diff-55%; cross_dept; cross_dept_cap_55,65.8,100,0,20,55,2025-09-03T07:20:33.264Z
648,884,8717447209362,EAN-NO-DISPONIBLE,BGB FUNDA ADICIONAL DE SILLA BUGABOO BUTTERFLY NEGRO MEDIANOCHE,Bugaboo,All,Funda Adicional de Silla Bugaboo Butterfly,Bugaboo,Pasear,41.28,11.9,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.64; brand:exact; category:cross-dept; sale_relax; price:diff-110%; cross_dept; cross_dept_cap_55,64.3,100,0,20,110.5,2025-09-03T07:20:35.761Z
648,4384,8717447209362,1387174472093,BGB FUNDA ADICIONAL DE SILLA BUGABOO BUTTERFLY NEGRO MEDIANOCHE,Bugaboo,All,Bugaboo Funda adicional de silla Butterfly,Bugaboo,Recambios,41.28,30,FALLBACK_ALGORITHM,0.54,53.9,low,✓ Ready for sequential cascade matching; name_sem:0.62; brand:exact; category:cross-dept; sale_relax; price:diff-32%; cross_dept,61.7,100,0,20,31.6,2025-09-03T07:20:35.769Z
649,884,8717447521006,EAN-NO-DISPONIBLE,BGB FUNDA ADICIONAL DE SILLA BUGABOO BUTTERFLY AZUL TORMENTA,Bugaboo,All,Funda Adicional de Silla Bugaboo Butterfly,Bugaboo,Pasear,41.28,11.9,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.65; brand:exact; category:cross-dept; sale_relax; price:diff-110%; cross_dept; cross_dept_cap_55,65.2,100,0,20,110.5,2025-09-03T07:20:37.140Z
649,4384,8717447521006,1387174472093,BGB FUNDA ADICIONAL DE SILLA BUGABOO BUTTERFLY AZUL TORMENTA,Bugaboo,All,Bugaboo Funda adicional de silla Butterfly,Bugaboo,Recambios,41.28,30,FALLBACK_ALGORITHM,0.54,54.3,low,✓ Ready for sequential cascade matching; name_sem:0.63; brand:exact; category:cross-dept; sale_relax; price:diff-32%; cross_dept,62.6,100,0,20,31.6,2025-09-03T07:20:37.141Z
650,3544,8717447105039,1387174471050,BGB BUGABOO CAMELEON³PLUS FUNDA DE SILLA NEGRO,Bugaboo,All,bugaboo cameleon 3 funda de silla,Bugaboo,Accesorios cochecitos,104.92,99.95,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.57; brand:exact; category:cross-dept; sale_relax; price:within-5%; cross_dept; cross_dept_cap_55,57.3,100,0,100,4.9,2025-09-03T07:20:38.114Z
651,3544,8717447105053,1387174471050,BGB BUGABOO CAMELEON³PLUS FUNDA DE SILLA GRIS MELANGE,Bugaboo,All,bugaboo cameleon 3 funda de silla,Bugaboo,Accesorios cochecitos,114.83,99.95,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.51; brand:exact; category:cross-dept; sale_relax; price:within-14%; cross_dept; cross_dept_cap_55,50.7,100,0,100,13.9,2025-09-03T07:20:42.235Z
652,14,8717447098966,EAN-NO-DISPONIBLE,BGB BUGABOO FOX JUEGO DE VARILLAS DE LA CAPOTA,Bugaboo,All,Juego de Varillas de la Capota Bugaboo Butterfly,Bugaboo,Pasear,17.31,17.95,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.57; brand:exact; category:cross-dept; sale_relax; price:within-4%; cross_dept; cross_dept_cap_55,57.2,100,0,100,3.6,2025-09-03T07:20:43.949Z
652,6448,8717447098966,,BGB BUGABOO FOX JUEGO DE VARILLAS DE LA CAPOTA,Bugaboo,All,Bugaboo Bee 5 juego de varillas de la capota,Bugaboo,Recambios,17.31,229,FALLBACK_ALGORITHM,0.55,54.8,low,✓ Ready for sequential cascade matching; name_sem:0.64; brand:exact; category:cross-dept; sale_relax; price:diff-172%; cross_dept,63.7,100,0,20,171.9,2025-09-03T07:20:43.953Z
652,7645,8717447098966,,BGB BUGABOO FOX JUEGO DE VARILLAS DE LA CAPOTA,Bugaboo,All,bugaboo cameleon 3 y fox juego de recambio de varillas de la capota,Bugaboo,Movilidad,17.31,34.95,FALLBACK_ALGORITHM,0.53,52.7,low,✓ Ready for sequential cascade matching; name_sem:0.59; brand:exact; category:cross-dept; sale_relax; price:diff-68%; cross_dept,59.4,100,0,20,67.5,2025-09-03T07:20:43.955Z
652,7051,8717447098966,EAN-NO-DISPONIBLE,BGB BUGABOO FOX JUEGO DE VARILLAS DE LA CAPOTA,Bugaboo,All,Bugaboo Fox 5 abrazaderas capota,Bugaboo,Pasear,17.31,20,FALLBACK_ALGORITHM,0.52,51.6,low,✓ Ready for sequential cascade matching; name_sem:0.33; brand:exact; category:cross-dept; sale_relax; price:within-14%; cross_dept,33.2,100,0,100,14.4,2025-09-03T07:20:43.958Z
653,1696,8717447058014,1387174471415,BGB BUGABOO CAMELEON³ COLCHóN NEGRO,Bugaboo,All,Bugaboo Cameleon 3 Plus,Bugaboo,Pasear,46.24,44.9,FALLBACK_ALGORITHM,0.51,50.9,low,✓ Ready for sequential cascade matching; name_sem:0.32; brand:exact; category:cross-dept; sale_relax; price:within-3%; cross_dept,31.8,100,0,100,2.9,2025-09-03T07:20:46.221Z
654,3735,8717447080688,1387174470806,BGB BUGABOO CAMELEON³+ CHASIS ALU,Bugaboo,All,Bugaboo cameleon 3 chasis,Bugaboo,Pasear,343.76,259.95,FALLBACK_ALGORITHM,0.55,54.8,low,✓ Ready for sequential cascade matching; name_sem:0.55; brand:exact; category:cross-dept; sale_relax; price:within-28%; cross_dept,55,100,0,49,27.8,2025-09-03T07:20:48.778Z
656,7173,8717447039501,EAN-NO-DISPONIBLE,BGB BUGABOO CAMELEON³ RUEDA GIRATORIA DELANTERA CON HORQUILLA 6,Bugaboo,All,bugaboo cameleon 3 rueda giratoria delantera,Bugaboo,Recambios,52.02,22.95,FALLBACK_ALGORITHM,0.51,51.2,low,✓ Ready for sequential cascade matching; name_sem:0.56; brand:exact; category:cross-dept; sale_relax; price:diff-78%; cross_dept,56.5,100,0,20,77.6,2025-09-03T07:20:52.656Z
659,4692,8717447105237,1387174470991,BGB BUGABOO CAMELEON³PLUS ESTRUCTURA DE SILLA ALU,Bugaboo,All,bugaboo fox Estructura de silla y capazo,Bugaboo,Dormir,125.58,135,FALLBACK_ALGORITHM,0.54,54.1,low,✓ Ready for sequential cascade matching; name_sem:0.38; brand:exact; category:cross-dept; sale_relax; price:within-7%; cross_dept,38.3,100,0,100,7.2,2025-09-03T07:21:03.683Z
659,4005,8717447105237,1387174471052,BGB BUGABOO CAMELEON³PLUS ESTRUCTURA DE SILLA ALU,Bugaboo,All,bugaboo cameleon 3 PLUS estructura de silla y capazo,Bugaboo,Pasear,125.58,15.5,FALLBACK_ALGORITHM,0.53,52.6,low,✓ Ready for sequential cascade matching; name_sem:0.59; brand:exact; category:cross-dept; sale_relax; price:diff-156%; cross_dept,59.1,100,0,20,156.1,2025-09-03T07:21:03.687Z
659,769,8717447105237,1387174471052,BGB BUGABOO CAMELEON³PLUS ESTRUCTURA DE SILLA ALU,Bugaboo,All,Estructura de Silla Bugaboo Cameleon 3 Plus,BUGABOO,Pasear,125.58,8.95,FALLBACK_ALGORITHM,0.52,51.9,low,✓ Ready for sequential cascade matching; name_sem:0.58; brand:exact; category:cross-dept; sale_relax; price:diff-173%; cross_dept,57.8,100,0,20,173.4,2025-09-03T07:21:03.689Z
659,5285,8717447105237,EAN-NO-DISPONIBLE,BGB BUGABOO CAMELEON³PLUS ESTRUCTURA DE SILLA ALU,Bugaboo,All,Bugaboo Bee 6 estructura de silla,Bugaboo,Pasear,125.58,159,FALLBACK_ALGORITHM,0.51,51.3,low,✓ Ready for sequential cascade matching; name_sem:0.43; brand:exact; category:cross-dept; sale_relax; price:within-23%; cross_dept,42.9,100,0,66,23.5,2025-09-03T07:21:03.697Z
659,3544,8717447105237,1387174471050,BGB BUGABOO CAMELEON³PLUS ESTRUCTURA DE SILLA ALU,Bugaboo,All,bugaboo cameleon 3 funda de silla,Bugaboo,Accesorios cochecitos,125.58,99.95,FALLBACK_ALGORITHM,0.51,51.3,low,✓ Ready for sequential cascade matching; name_sem:0.42; brand:exact; category:cross-dept; sale_relax; price:within-23%; cross_dept,41.9,100,0,69,22.7,2025-09-03T07:21:03.698Z
659,5297,8717447105237,EAN-NO-DISPONIBLE,BGB BUGABOO CAMELEON³PLUS ESTRUCTURA DE SILLA ALU,Bugaboo,All,Bugaboo Fox 5 botón de liberación de la estructura de silla,Bugaboo,Recambios,125.58,118.95,FALLBACK_ALGORITHM,0.51,51,low,✓ Ready for sequential cascade matching; name_sem:0.32; brand:exact; category:cross-dept; sale_relax; price:within-5%; cross_dept,31.9,100,0,100,5.4,2025-09-03T07:21:03.700Z
660,5285,8717447105244,EAN-NO-DISPONIBLE,BGB BUGABOO CAMELEON³PLUS ESTRUCTURA DE SILLA NEGRO,Bugaboo,All,Bugaboo Bee 6 estructura de silla,Bugaboo,Pasear,149.55,159,FALLBACK_ALGORITHM,0.55,55,low,✓ Ready for sequential cascade matching; name_sem:0.42; brand:exact; category:cross-dept; sale_relax; price:within-6%; cross_dept; cross_dept_cap_55,42.3,100,0,100,6.1,2025-09-03T07:21:06.353Z
